Barcelona_Block_SOO_Penalization* 12:13:33 Parameters 0.427032,0.667761,0.991031,0.993868,0.570532,0.181054,0.019069,0.876665,0.090757,0.295129,0.259123,0.495457,0.236500,0.102456,0.892565,0.552736,0.158452,0.447014,0.707717,0.688900,0.366876,0.265904,0.250250,0.274540,0.433474,0.360485,0.155859,0.739411,0.528587,0.295841,0.218039,0.977127,0.769808,0.469725,0.012216,0.362430,0.504299,0.540115,0.477864,0.213320,0.805831,0.730012,0.788003,0.081818,0.917323,0.452326,0.847033,0.062705,0.982801,0.186681,0.733748,0.973321,0.986058,0.661157,0.685058,0.420957,0.574153,0.154853,0.819946,0.740355,0.195171,0.915276,0.873455,0.657735,0.089568,0.346355,0.757512,0.888279,0.234397,0.604007,0.943011,0.973933,0.256806,0.752313,0.509986,0.586266,0.192968,0.386681,0.138722,0.054599 Objectives 0.3572
Barcelona_Block_SOO_Penalization* 12:14:10 Parameters 0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000 Objectives 0.2344
Barcelona_Block_SOO_Penalization* 12:14:54 Parameters 0.021794,0.088225,0.913374,0.997861,0.012840,0.087153,0.063251,0.139859,0.932787,0.987128,0.060669,0.002128,0.013096,0.864641,0.209234,0.802731,0.031296,0.077017,0.022810,0.944494,0.918174,0.880526,0.893336,0.094790,0.056898,0.269345,0.980534,0.531548,0.995669,0.145678,0.023140,0.937895,0.001059,0.038452,0.733923,0.982913,0.369166,0.994365,0.062526,0.034672,0.994704,0.362528,0.670186,0.963269,0.096105,0.337222,0.874859,0.947577,0.112311,0.920110,0.896701,0.253288,0.328236,0.034446,0.402472,0.078173,0.985362,0.023070,0.076290,0.907405,0.159154,0.847509,0.021768,0.079484,0.221157,0.371318,0.080008,0.091332,0.929536,0.957549,0.944446,0.000795,0.967466,0.011754,0.763352,0.972641,0.755824,0.075038,0.271357,0.097353 Objectives 0.3329
Barcelona_Block_SOO_Penalization* 12:15:40 Parameters 0.976405,0.952709,0.074352,0.995387,0.016866,0.077528,0.094432,0.049414,0.961115,0.016590,0.133079,0.063956,0.914807,0.126040,0.024064,0.014826,0.044462,0.020215,0.953418,0.913158,0.078503,0.617660,0.951123,0.941141,0.024375,0.987690,0.842631,0.960806,0.023911,0.035194,0.982558,0.022178,0.643826,0.682543,0.728324,0.179595,0.972173,0.918813,0.882197,0.805436,0.896356,0.834269,0.875806,0.933534,0.753177,0.659817,0.738040,0.941017,0.813885,0.955477,0.047795,0.031721,0.939827,0.817933,0.963709,0.990177,0.054690,0.644560,0.086565,0.832720,0.235316,0.132015,0.954663,0.587801,0.836716,0.040563,0.985850,0.735444,0.899687,0.969545,0.958171,0.068540,0.126114,0.176983,0.960727,0.065448,0.371946,0.836148,0.013480,0.272454 Objectives 0.274912755621044
Barcelona_Block_SOO_Penalization* 12:16:22 Parameters 0.261228,0.002863,0.095410,0.504568,0.069627,0.908809,0.359380,0.053926,0.004451,0.033993,0.352160,0.970543,0.177430,0.156595,0.996597,0.910274,0.948795,0.589315,0.650655,0.993000,0.857465,0.229831,0.931093,0.918728,0.080305,0.013639,0.947283,0.926197,0.836790,0.983706,0.012044,0.119371,0.498498,0.209233,0.182632,0.017629,0.043705,0.637281,0.953125,0.987673,0.960628,0.027193,0.067397,0.443814,0.997908,0.966774,0.107751,0.116865,0.954139,0.523152,0.868547,0.168104,0.066832,0.135792,0.973564,0.823926,0.881649,0.238021,0.031260,0.025251,0.096567,0.993989,0.873167,0.043754,0.914710,0.988343,0.209298,0.922574,0.994079,0.368760,0.967179,0.003973,0.015369,0.065603,0.837025,0.973207,0.139198,0.735415,0.005796,0.959653 Objectives 0.167244930402788
Barcelona_Block_SOO_Penalization* 12:17:03 Parameters 0.549052,0.547116,0.866932,0.948108,0.647084,0.033771,0.138767,0.719351,0.213143,0.234121,0.130174,0.343995,0.245741,0.010178,0.996046,0.408918,0.266655,0.559275,0.806400,0.851862,0.262260,0.143977,0.389758,0.132420,0.299470,0.513616,0.032550,0.847649,0.678027,0.403758,0.075712,0.836543,0.933605,0.633692,0.043127,0.518633,0.387503,0.682838,0.330983,0.331171,0.666119,0.894941,0.635981,0.226801,0.976119,0.300775,0.998668,0.227687,0.818214,0.301451,0.587907,0.890223,0.935967,0.544791,0.588634,0.260229,0.708591,0.005776,0.681797,0.867844,0.112688,0.998677,0.714559,0.680387,0.253728,0.497947,0.902944,0.976566,0.372400,0.457629,0.791938,0.981609,0.156721,0.852180,0.412574,0.433404,0.106030,0.476971,0.301111,0.217483 Objectives 0.353
Barcelona_Block_SOO_Penalization* 12:17:40 Parameters 0.300746,0.771869,0.987683,0.867127,0.444174,0.331771,0.045184,0.735604,0.242874,0.435066,0.121483,0.611736,0.109870,0.254767,0.970806,0.713631,0.314844,0.320336,0.547690,0.851158,0.207344,0.143335,0.413505,0.339435,0.270391,0.498903,0.216656,0.878855,0.366969,0.140054,0.375252,0.833735,0.865666,0.567411,0.055122,0.248488,0.609350,0.424834,0.356879,0.377461,0.811632,0.785709,0.930469,0.188769,0.981906,0.430870,0.701727,0.136926,0.843556,0.351107,0.858616,0.880872,0.834760,0.754713,0.801684,0.513556,0.431449,0.017056,0.972529,0.887573,0.166414,0.954119,0.730220,0.747963,0.022862,0.483409,0.743207,0.737590,0.392935,0.459418,0.794308,0.906975,0.372604,0.896648,0.657695,0.500734,0.158027,0.313001,0.013643,0.130067 Objectives 0.3357
Barcelona_Block_SOO_Penalization* 12:18:19 Parameters 1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000 Objectives 0.278506539929316
Barcelona_Block_SOO_Penalization* 12:19:00 Parameters 0.177754,0.032989,0.900653,0.901494,0.995475,0.019945,0.879917,0.044720,0.978805,0.878509,0.953384,0.086144,0.966207,0.250333,0.898059,0.034335,0.973963,0.519453,0.994784,0.012992,0.153030,0.962842,0.797307,0.024295,0.364088,0.063218,0.594884,0.773030,0.061561,0.995488,0.962398,0.001133,0.912478,0.269917,0.045275,0.957702,0.986384,0.012165,0.045235,0.926973,0.150931,0.045293,0.770347,0.986827,0.016618,0.290380,0.835162,0.845515,0.002828,0.014408,0.948775,0.966505,0.649180,0.036369,0.039204,0.959774,0.063014,0.054600,0.126971,0.962544,0.454761,0.935772,0.980777,0.065070,0.827466,0.929804,0.379397,0.921501,0.204406,0.018927,0.010455,0.057979,0.790503,0.065561,0.308224,0.936473,0.004932,0.930771,0.951605,0.814210 Objectives 0.3524
Barcelona_Block_SOO_Penalization* 12:19:40 Parameters 0.970490,0.146514,0.987355,0.234098,0.928795,0.986040,0.981000,0.871845,0.945335,0.083085,0.982758,0.237734,0.924910,0.715952,0.139573,0.010481,0.929812,0.012564,0.036610,0.020461,0.964955,0.968135,0.098322,0.029045,0.053755,0.972269,0.208575,0.142818,0.012713,0.920810,0.002691,0.027703,0.052560,0.099996,0.979705,0.174174,0.837912,0.057417,0.813032,0.180850,0.937386,0.985737,0.933628,0.010236,0.712426,0.788536,0.792714,0.569271,0.816215,0.973111,0.966005,0.109888,0.853842,0.164953,0.759726,0.010127,0.957441,0.071835,0.686671,0.035229,0.601798,0.820397,0.097704,0.951941,0.357293,0.983702,0.959777,0.942450,0.711642,0.014496,0.991490,0.810659,0.936328,0.141284,0.070212,0.002307,0.341088,0.900422,0.972817,0.199660 Objectives 0.19441966027435
Barcelona_Block_SOO_Penalization* 12:20:22 Parameters 0.142821,0.821302,0.977373,0.871389,0.965816,0.855617,0.200549,0.966413,0.871186,0.042223,0.835764,0.917461,0.897607,0.024001,0.062594,0.907692,0.970301,0.750051,0.912009,0.085025,0.794857,0.725676,0.902307,0.820987,0.086822,0.938493,0.691419,0.011373,0.967900,0.356634,0.791344,0.644106,0.016193,0.653834,0.947307,0.057010,0.018693,0.062831,0.971858,0.977464,0.991567,0.039756,0.673519,0.088239,0.744679,0.012488,0.001555,0.003148,0.081457,0.844505,0.064780,0.032397,0.132544,0.093271,0.019722,0.895329,0.003096,0.004201,0.791636,0.645046,0.930848,0.926964,0.143147,0.331282,0.950322,0.164430,0.999894,0.014477,0.035443,0.974326,0.009518,0.967463,0.378212,0.294888,0.335279,0.058024,0.987913,0.771124,0.772378,0.688864 Objectives 0.3502
Barcelona_Block_SOO_Penalization* 12:21:02 Parameters 0.573447,0.817339,0.990838,0.923844,0.437659,0.028906,0.183695,0.929732,0.248227,0.139938,0.387995,0.614295,0.397640,0.050370,0.733361,0.717302,0.018183,0.516995,0.742694,0.812651,0.209796,0.410476,0.121752,0.361509,0.562087,0.233837,0.177928,0.844651,0.392719,0.192523,0.069471,0.831676,0.807783,0.347142,0.116399,0.223753,0.651033,0.631419,0.631049,0.303513,0.804176,0.600529,0.635984,0.221205,0.784677,0.375233,0.986524,0.029056,0.980402,0.317826,0.573687,0.822135,0.900386,0.601682,0.785805,0.362011,0.664661,0.292979,0.802698,0.876750,0.329933,0.756563,0.727283,0.517351,0.014770,0.497164,0.619001,0.751626,0.090095,0.449069,0.996477,0.986311,0.256599,0.683467,0.670944,0.431787,0.070414,0.237269,0.221523,0.215603 Objectives 0.3377
Barcelona_Block_SOO_Penalization* 12:21:38 Parameters 0.588142,0.746907,0.995982,0.975772,0.486513,0.330987,0.063660,0.731373,0.038643,0.188806,0.100777,0.378584,0.399218,0.247500,0.926204,0.706925,0.321681,0.347546,0.849240,0.846590,0.439762,0.378415,0.178676,0.419863,0.298491,0.486321,0.032458,0.587207,0.583308,0.426746,0.313840,0.829746,0.895970,0.340957,0.145978,0.500340,0.365874,0.636923,0.333035,0.353521,0.668869,0.885227,0.626749,0.191079,0.785454,0.564860,0.720659,0.127564,0.888779,0.037233,0.851505,0.832223,0.840229,0.611886,0.671382,0.271768,0.489155,0.300594,0.752804,0.617850,0.203746,0.751584,0.986944,0.817391,0.003897,0.469770,0.915227,0.999678,0.349686,0.767608,0.913118,0.932935,0.119061,0.618816,0.348141,0.423806,0.055226,0.230513,0.140296,0.079275 Objectives 0.28332900373259
Barcelona_Block_SOO_Penalization* 12:22:26 Parameters 1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000 Objectives 0.224041064973799
Barcelona_Block_SOO_Penalization* 12:23:06 Parameters 0.764618,0.927685,0.978158,0.980366,0.990355,0.970573,0.895571,0.114798,0.978941,0.293783,0.034178,0.999209,0.442802,0.018047,0.871215,0.872052,0.011185,0.745452,0.726600,0.934265,0.954870,0.924801,0.023068,0.033826,0.918643,0.023698,0.270794,0.400092,0.991250,0.318186,0.391550,0.867215,0.028927,0.948071,0.192439,0.918901,0.063030,0.739236,0.894420,0.843727,0.948089,0.816961,0.040307,0.935593,0.988469,0.808716,0.495683,0.961675,0.652689,0.106631,0.929790,0.863403,0.965922,0.966745,0.948137,0.935455,0.941729,0.997679,0.048274,0.047772,0.984437,0.994763,0.030356,0.000753,0.884102,0.719353,0.142399,0.123179,0.975327,0.863299,0.408876,0.977662,0.994029,0.945736,0.966271,0.153092,0.083872,0.021484,0.015437,0.839948 Objectives 0.3383
Barcelona_Block_SOO_Penalization* 12:23:51 Parameters 0.958842,0.074826,0.132984,0.915078,0.917696,0.976276,0.878596,0.905472,0.087940,0.989284,0.999118,0.856748,0.989149,0.872626,0.967495,0.912548,0.970954,0.108137,0.003655,0.925761,0.978111,0.927957,0.973122,0.952778,0.503160,0.222115,0.942670,0.992925,0.914883,0.060967,0.088175,0.114705,0.856551,0.636527,0.696050,0.931663,0.886215,0.880548,0.039810,0.073041,0.925407,0.811796,0.729624,0.935507,0.042555,0.138439,0.514394,0.931441,0.115059,0.080451,0.994728,0.968009,0.197948,0.965076,0.020720,0.290815,0.977748,0.020443,0.685699,0.743377,0.876560,0.927340,0.997749,0.817672,0.810283,0.957430,0.653471,0.854452,0.040272,0.964469,0.363999,0.145156,0.018163,0.944707,0.965915,0.042869,0.916630,0.820220,0.904794,0.771023 Objectives 0.3188
Barcelona_Block_SOO_Penalization* 12:24:39 Parameters 0.056647,0.168658,0.828504,0.748945,0.982789,0.892183,0.141936,0.998907,0.296153,0.875257,0.850682,0.995363,0.275437,0.998006,0.128334,0.027582,0.136347,0.953646,0.928477,0.770637,0.027725,0.095062,0.976418,0.002450,0.916123,0.025628,0.009190,0.961549,0.880674,0.983660,0.926046,0.869230,0.898890,0.314959,0.764862,0.733501,0.404072,0.126852,0.477410,0.942074,0.981533,0.972095,0.484884,0.986092,0.118109,0.925600,0.137368,0.223786,0.026182,0.928683,0.982309,0.100469,0.722725,0.040340,0.804746,0.924411,0.953254,0.999163,0.996943,0.967403,0.047533,0.956983,0.938112,0.962818,0.844365,0.829289,0.155510,0.903569,0.846614,0.092682,0.635146,0.949757,0.006532,0.170605,0.990893,0.964865,0.986065,0.152369,0.857899,0.757960 Objectives 0.315
Barcelona_Block_SOO_Penalization* 12:25:15 Parameters 0.287256,0.514914,0.838910,0.857449,0.470573,0.021165,0.000343,0.988402,0.236990,0.416245,0.173828,0.657717,0.392519,0.149295,0.939175,0.664942,0.043683,0.565558,0.811186,0.524214,0.530028,0.106243,0.373988,0.420817,0.587676,0.510856,0.289765,0.797341,0.406997,0.448394,0.057310,0.875476,0.802881,0.357353,0.071190,0.526599,0.429116,0.680595,0.600382,0.082836,0.946156,0.581715,0.915142,0.150654,0.754182,0.329308,0.928652,0.218796,0.847841,0.037250,0.895526,0.819138,0.926736,0.793576,0.529631,0.562103,0.675326,0.024518,0.705417,0.613902,0.236935,0.988866,0.892303,0.515962,0.042316,0.450603,0.896726,0.933194,0.371064,0.729509,0.971990,0.988305,0.340788,0.910948,0.671383,0.720318,0.175904,0.221738,0.283905,0.180024 Objectives 0.3746
Barcelona_Block_SOO_Penalization* 12:25:55 Parameters 0.295024,0.400170,0.948826,0.730077,0.361682,0.067772,0.149462,0.834454,0.079403,0.501576,0.332025,0.523755,0.553574,0.178579,0.925093,0.825056,0.208466,0.722277,0.648537,0.630608,0.370751,0.258194,0.227166,0.424521,0.742245,0.655208,0.353912,0.635590,0.310775,0.589703,0.199335,0.975047,0.931055,0.493822,0.212861,0.680810,0.577892,0.755758,0.744729,0.246458,0.828755,0.450249,0.988858,0.049944,0.869739,0.203445,0.871207,0.207238,0.945301,0.015032,0.989005,0.699365,0.997447,0.642401,0.622977,0.417900,0.642324,0.077460,0.557455,0.682804,0.082702,0.987955,0.978796,0.375658,0.144318,0.590079,0.756731,0.812863,0.320306,0.850374,0.970581,0.927599,0.207980,0.967198,0.828429,0.571192,0.312231,0.371608,0.127343,0.338267 Objectives 0.3408
Barcelona_Block_SOO_Penalization* 12:26:40 Parameters 1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000 Objectives 0.331
Barcelona_Block_SOO_Penalization* 12:27:17 Parameters 0.286983,0.515311,0.838781,0.856770,0.470755,0.020929,0.000000,0.988638,0.237334,0.416365,0.174294,0.657497,0.392521,0.149257,0.939101,0.664976,0.043781,0.565691,0.811264,0.524450,0.529493,0.106331,0.373747,0.420798,0.586938,0.511028,0.290274,0.797049,0.406976,0.448030,0.057741,0.875529,0.802730,0.357269,0.070907,0.527007,0.428701,0.680730,0.600891,0.082900,0.946361,0.582097,0.914803,0.150866,0.753835,0.328857,0.928223,0.218952,0.847836,0.037292,0.895343,0.819419,0.926993,0.793912,0.529882,0.561758,0.675539,0.024396,0.705784,0.613475,0.237033,0.989163,0.892413,0.516043,0.042498,0.451214,0.896497,0.933207,0.370870,0.729661,0.972422,0.988177,0.340634,0.911052,0.671201,0.720915,0.175521,0.221945,0.284039,0.179928 Objectives 0.3795
Barcelona_Block_SOO_Penalization* 12:27:53 Parameters 0.287407,0.514729,0.839311,0.857198,0.470511,0.021269,0.000000,0.988517,0.236919,0.416129,0.173986,0.658054,0.392634,0.149405,0.939336,0.664792,0.043852,0.565431,0.811280,0.524174,0.529839,0.106313,0.373856,0.420946,0.587555,0.511069,0.289961,0.797582,0.407078,0.448537,0.057139,0.875394,0.802682,0.357387,0.070971,0.526847,0.429071,0.680720,0.600351,0.082596,0.946080,0.581478,0.915123,0.150845,0.754381,0.329377,0.928570,0.218880,0.847734,0.037554,0.895451,0.819199,0.926946,0.793626,0.529623,0.562007,0.675201,0.024676,0.705384,0.614072,0.236990,0.988813,0.892401,0.515801,0.042353,0.450525,0.896619,0.933342,0.371142,0.729488,0.971777,0.988342,0.340821,0.910938,0.671310,0.720198,0.175924,0.221493,0.283809,0.179902 Objectives 0.3731
Barcelona_Block_SOO_Penalization* 12:28:30 Parameters 0.274074,0.496369,0.841137,0.878254,0.473071,0.038051,0.016358,1.000000,0.230176,0.411175,0.165536,0.658976,0.397088,0.151025,0.928580,0.647025,0.040349,0.580758,0.803009,0.530882,0.518023,0.107087,0.362874,0.410165,0.595534,0.518442,0.307328,0.792342,0.390153,0.440520,0.066985,0.864067,0.797818,0.358331,0.074948,0.514710,0.417015,0.691681,0.590543,0.079397,0.959416,0.571552,0.907219,0.144466,0.760285,0.351098,0.929116,0.224388,0.840831,0.040708,0.888134,0.829558,0.918887,0.802293,0.542924,0.555106,0.673453,0.017528,0.697661,0.623574,0.223950,0.988417,0.893306,0.515170,0.044183,0.459843,0.913214,0.922937,0.358091,0.742285,0.966118,0.980317,0.333116,0.919869,0.658382,0.732954,0.162637,0.202029,0.292207,0.183783 Objectives 0.37
Barcelona_Block_SOO_Penalization* 12:29:06 Parameters 0.287037,0.514847,0.838734,0.856927,0.470985,0.021595,0.000000,0.988938,0.237072,0.415691,0.173461,0.657952,0.392790,0.149436,0.938872,0.665542,0.043390,0.565236,0.810958,0.524052,0.529575,0.106294,0.373516,0.420049,0.587338,0.510702,0.290094,0.797389,0.406546,0.447951,0.057298,0.875319,0.803394,0.357758,0.070656,0.526180,0.429041,0.680324,0.599843,0.082757,0.945931,0.581879,0.915037,0.150286,0.753724,0.328939,0.929127,0.218331,0.847456,0.036782,0.895832,0.818830,0.927180,0.793245,0.529593,0.562500,0.675651,0.024514,0.705109,0.613372,0.236536,0.988761,0.891740,0.515590,0.042863,0.450094,0.896348,0.933730,0.371481,0.729981,0.971639,0.987621,0.340245,0.910836,0.671486,0.719865,0.176136,0.221516,0.284091,0.179906 Objectives 0.3721
Barcelona_Block_SOO_Penalization* 12:29:43 Parameters 0.286740,0.515248,0.839864,0.857961,0.471187,0.021201,0.000000,0.988290,0.237215,0.415617,0.173839,0.658191,0.393021,0.148789,0.938966,0.665375,0.044094,0.565876,0.811693,0.523922,0.530142,0.106541,0.374354,0.421088,0.587319,0.511214,0.289978,0.797032,0.407658,0.447929,0.057651,0.875625,0.802653,0.357319,0.071830,0.526122,0.428834,0.680761,0.600706,0.083197,0.946469,0.581368,0.915152,0.150324,0.754408,0.328625,0.928368,0.218521,0.847579,0.037472,0.895529,0.818703,0.926356,0.793170,0.528920,0.562448,0.675116,0.023972,0.705756,0.614202,0.237114,0.989258,0.892071,0.515843,0.042470,0.450425,0.897058,0.932966,0.370848,0.729915,0.971780,0.988696,0.340426,0.910795,0.671124,0.720081,0.176166,0.221766,0.284164,0.180077 Objectives 0.3785
Barcelona_Block_SOO_Penalization* 12:30:28 Parameters 0.082087,0.923338,0.878038,0.135664,0.881475,0.103324,0.007629,0.255975,0.951837,0.802465,0.830560,0.066248,0.838129,0.194907,0.120150,0.887305,0.902025,0.277989,0.972352,0.993624,0.034453,0.100194,0.692152,0.424589,0.035081,0.964826,0.907097,0.310612,0.119056,0.081935,0.894265,0.967419,0.051177,0.972268,0.038864,0.670440,0.140833,0.892432,0.926245,0.996881,0.949276,0.983296,0.030023,0.983824,0.145619,0.204870,0.433347,0.781650,0.999782,0.030439,0.045335,0.953762,0.046169,0.993302,0.873800,0.021522,0.865502,0.905107,0.896136,0.147988,0.938839,0.733849,0.924921,0.967647,0.807270,0.839228,0.041901,0.120055,0.380116,0.976793,0.957177,0.186960,0.139958,0.927063,0.087099,0.997722,0.002362,0.920439,0.790530,0.035418 Objectives 0.3246
