Barcelona_Block_SOO_Penalization* 06:48:52 Parameters 0.537431,0.872103,0.253272,0.668109,0.846881,0.762607,0.529405,0.345217,0.486433,0.523093,0.412460,0.808555,0.621209,0.029009,0.371142,0.767527,0.427074,0.466426,0.782896,0.077586,0.877615,0.221410,0.256602,0.889200,0.723209,0.425391,0.521207,0.714261,0.375239,0.974136,0.326561,0.278017,0.252242,0.188031,0.771972,0.281197,0.485873,0.347441,0.770385,0.481023,0.189476,0.346123,0.924129,0.372015,0.311043,0.873419,0.185693,0.233437,0.350648,0.828091,0.725390,0.503532,0.073201,0.804586,0.414469,0.744558,0.879323,0.104160,0.290901,0.499842,0.974743,0.391264,0.550582,0.245936,0.120372,0.162728,0.297658,0.200358,0.026857,0.459375,0.478869,0.181146,0.387762,0.711586,0.903386,0.246735,0.823903,0.336965,0.785374,0.844776 Objectives 0.3091
Barcelona_Block_SOO_Penalization* 06:49:31 Parameters 0.723561,0.599059,0.550958,0.465497,0.478300,0.518241,0.464421,0.435916,0.363349,0.817171,0.629634,0.247802,0.127325,0.380556,0.115902,0.314944,0.275213,0.765371,0.896196,0.310674,0.966018,0.413612,0.775058,0.280990,0.583471,0.186639,0.645160,0.056086,0.662152,0.540947,0.622444,0.713246,0.541660,0.926196,0.919220,0.931117,0.671988,0.257924,0.198838,0.595294,0.002323,0.105632,0.249767,0.707700,0.727947,0.343168,0.060675,0.402024,0.802433,0.798282,0.773039,0.685581,0.844439,0.546580,0.661023,0.449314,0.920160,0.665570,0.118227,0.003740,0.072530,0.143333,0.863720,0.866088,0.131009,0.026441,0.597267,0.606176,0.857700,0.257170,0.860959,0.374947,0.228119,0.938238,0.067910,0.393499,0.487294,0.602142,0.580037,0.481953 Objectives 0.3072
Barcelona_Block_SOO_Penalization* 06:50:08 Parameters 0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000 Objectives 0.2392
Barcelona_Block_SOO_Penalization* 06:50:45 Parameters 0.012958,0.119991,0.032326,0.955350,0.126297,0.090962,0.048544,0.079900,0.921462,0.013808,0.936707,0.938628,0.988920,0.359637,0.301352,0.273164,0.020039,0.091602,0.015786,0.978767,0.968255,0.005487,0.963058,0.765620,0.174268,0.991895,0.998883,0.960444,0.033241,0.600517,0.606846,0.982207,0.825230,0.017881,0.803807,0.989100,0.081404,0.406128,0.179019,0.006940,0.883187,0.000172,0.039320,0.144833,0.932992,0.944791,0.745085,0.937163,0.955845,0.199991,0.945319,0.022036,0.119978,0.975628,0.944084,0.228021,0.000718,0.882405,0.035768,0.185540,0.050362,0.307694,0.981081,0.025266,0.553965,0.026077,0.139128,0.007902,0.518763,0.970968,0.050334,0.553456,0.234209,0.270062,0.937344,0.860897,0.889736,0.800951,0.253048,0.981426 Objectives 0.3462
Barcelona_Block_SOO_Penalization* 06:51:27 Parameters 0.804930,0.234111,0.053392,0.969789,0.982960,0.041525,0.998137,0.054866,0.707112,0.988187,0.750404,0.787649,0.005193,0.008762,0.991579,0.062344,0.241996,0.029391,0.937000,0.993754,0.863795,0.824626,0.044996,0.018004,0.044882,0.861076,0.950232,0.009623,0.109242,0.072354,0.814450,0.861039,0.987194,0.071670,0.168908,0.758124,0.136864,0.997603,0.116893,0.048120,0.213345,0.003491,0.045417,0.995216,0.951524,0.992680,0.928896,0.990257,0.379694,0.108605,0.053210,0.468689,0.169460,0.925262,0.059787,0.591730,0.868204,0.977322,0.912159,0.885512,0.041480,0.068388,0.908583,0.893634,0.064913,0.833522,0.907443,0.153757,0.281556,0.188380,0.913333,0.500289,0.049039,0.979531,0.010291,0.083142,0.213507,0.068763,0.909809,0.019284 Objectives 0.2995
Barcelona_Block_SOO_Penalization* 06:52:06 Parameters 0.050524,0.918091,0.062428,0.230172,0.126349,0.203184,0.097186,0.455160,0.732513,0.980783,0.928537,0.190444,0.985420,0.778795,0.978836,0.898603,0.819540,0.771548,0.985530,0.991985,0.856174,0.051090,0.014548,0.061886,0.014076,0.342669,0.006576,0.936877,0.032036,0.972272,0.411408,0.743169,0.993696,0.053770,0.793587,0.943026,0.995703,0.072483,0.111336,0.286305,0.082087,0.925386,0.019951,0.846375,0.014507,0.999571,0.098546,0.259283,0.692019,0.415402,0.016745,0.942316,0.951418,0.011278,0.845722,0.990594,0.000582,0.300775,0.045030,0.040691,0.005101,0.987485,0.538736,0.870799,0.613441,0.892781,0.958399,0.203734,0.113881,0.890879,0.994828,0.605908,0.837621,0.218016,0.966026,0.913670,0.076769,0.113922,0.540811,0.046486 Objectives 0.3258
Barcelona_Block_SOO_Penalization* 06:52:41 Parameters 0.176289,0.093438,0.021089,0.855540,0.273024,0.003650,0.013640,0.150765,0.772454,0.097363,0.833381,0.787267,0.833865,0.508362,0.250043,0.431331,0.058705,0.246217,0.052768,0.896543,0.963420,0.132743,0.991020,0.734660,0.011764,0.852923,0.864180,0.801644,0.173661,0.450797,0.766237,0.916437,0.663295,0.015948,0.949949,0.845034,0.025058,0.308553,0.342511,0.147691,0.729947,0.040557,0.010271,0.073028,0.865151,0.979493,0.859633,0.982036,0.792354,0.362412,0.805831,0.087556,0.038347,0.863423,0.906653,0.101366,0.123140,0.832280,0.017212,0.343046,0.187502,0.454380,0.993186,0.174770,0.683679,0.180304,0.002928,0.168600,0.371360,0.846701,0.205132,0.684189,0.088411,0.433521,0.779326,0.871271,0.763266,0.951517,0.092768,0.961374 Objectives 0.337
Barcelona_Block_SOO_Penalization* 06:53:21 Parameters 0.160808,0.043169,0.176525,0.807490,0.055429,0.058155,0.012072,0.113968,0.978202,0.157440,0.834363,0.794984,0.835634,0.515697,0.455809,0.435675,0.141332,0.169251,0.068993,0.999668,0.973890,0.131875,0.966195,0.670768,0.314114,0.922521,0.989685,0.938038,0.193094,0.752209,0.450258,0.854411,0.710912,0.000863,0.658730,0.911915,0.233363,0.293635,0.163691,0.158405,0.755856,0.110405,0.005298,0.283667,0.924504,0.945908,0.836551,0.815134,0.869203,0.357865,0.991658,0.040852,0.233546,0.917703,0.956192,0.389450,0.098688,0.731078,0.083598,0.035359,0.208650,0.460559,0.993760,0.183748,0.547607,0.182750,0.029669,0.024227,0.589224,0.987969,0.014462,0.397172,0.155442,0.149700,0.779698,0.721158,0.747373,0.756436,0.363249,0.983298 Objectives 0.3387
Barcelona_Block_SOO_Penalization* 06:53:58 Parameters 1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000 Objectives 0.3432
Barcelona_Block_SOO_Penalization* 06:54:39 Parameters 0.984460,0.184302,0.838193,0.008550,0.051000,0.847740,0.983127,0.047479,0.962935,0.911845,0.206312,0.931976,0.958458,0.019371,0.118751,0.584918,0.970351,0.926789,0.975645,0.014090,0.280234,0.712716,0.969901,0.969813,0.209638,0.986560,0.927869,0.918671,0.423443,0.232426,0.127240,0.059015,0.917719,0.182362,0.137101,0.152709,0.033482,0.013720,0.008946,0.908092,0.996580,0.348920,0.065891,0.039549,0.255250,0.975869,0.036268,0.015275,0.921743,0.038116,0.018459,0.192348,0.270113,0.980506,0.724951,0.112176,0.942212,0.138251,0.516230,0.894585,0.971341,0.244684,0.839901,0.969866,0.938767,0.927252,0.028837,0.855073,0.735781,0.450620,0.947088,0.897727,0.607382,0.536122,0.007447,0.933313,0.056873,0.955548,0.167800,0.896672 Objectives 0.3437
Barcelona_Block_SOO_Penalization* 06:55:20 Parameters 0.471150,0.984260,0.994829,0.062828,0.901509,0.993483,0.974254,0.028805,0.755358,0.104769,0.071782,0.725120,0.166073,0.895046,0.082303,0.020634,0.018629,0.864581,0.992614,0.995597,0.988981,0.941699,0.932081,0.936095,0.155276,0.966782,0.123364,0.607810,0.960429,0.999613,0.952552,0.570949,0.017825,0.316039,0.864380,0.992895,0.145293,0.975554,0.596839,0.830871,0.258513,0.962147,0.029909,0.947906,0.996659,0.572593,0.035749,0.075750,0.804155,0.045889,0.971547,0.537833,0.008035,0.123887,0.142128,0.995299,0.969097,0.108900,0.966922,0.132768,0.752215,0.825113,0.978248,0.116056,0.910445,0.978683,0.974355,0.007668,0.394696,0.309940,0.017996,0.013186,0.989355,0.982379,0.073753,0.731346,0.025726,0.948126,0.106798,0.008798 Objectives 0.3467
Barcelona_Block_SOO_Penalization* 06:56:10 Parameters 0.945221,0.018107,0.095683,0.968632,0.938207,0.966344,0.007667,0.316971,0.453445,0.729509,0.871482,0.052321,0.175398,0.719919,0.212912,0.970622,0.787906,0.003372,0.953075,0.927235,0.185827,0.165797,0.998908,0.355923,0.074243,0.151192,0.781125,0.897878,0.862867,0.982895,0.907498,0.959764,0.716173,0.137734,0.786229,0.803894,0.057572,0.702531,0.050739,0.963142,0.995768,0.109392,0.904527,0.324492,0.314589,0.043865,0.048986,0.138406,0.395086,0.959860,0.012945,0.124767,0.946030,0.414022,0.512560,0.084568,0.150106,0.969284,0.619464,0.987324,0.992226,0.996031,0.834427,0.004823,0.995623,0.181892,0.980105,0.991589,0.953957,0.952153,0.840750,0.072534,0.019262,0.048224,0.968272,0.052573,0.308832,0.903832,0.933134,0.301509 Objectives 0.3163
Barcelona_Block_SOO_Penalization* 06:56:51 Parameters 0.600324,0.928137,0.951252,0.217160,0.750243,0.960439,0.997905,0.019098,0.881095,0.251369,0.115827,0.873034,0.310297,0.736143,0.239107,0.018290,0.182568,0.756457,0.871448,0.883468,0.882590,0.971026,0.951162,0.787515,0.304516,0.979106,0.080310,0.473391,0.945951,0.839846,0.904263,0.726518,0.147614,0.471546,0.994703,0.864837,0.263209,0.950611,0.748606,0.714216,0.379518,0.993258,0.188528,0.970650,0.882697,0.647054,0.126529,0.225074,0.705575,0.199440,0.890887,0.384853,0.171338,0.277766,0.277401,0.979586,0.942583,0.034426,0.808497,0.009568,0.809114,0.987295,0.906654,0.001343,0.837602,0.997285,0.832950,0.104238,0.242262,0.472323,0.157397,0.170301,0.893090,0.944006,0.028493,0.887698,0.144617,0.985958,0.270211,0.162754 Objectives 0.3455
Barcelona_Block_SOO_Penalization* 06:57:33 Parameters 0.434570,0.853690,0.959311,0.218291,0.895548,0.880001,0.876429,0.191045,0.917503,0.262225,0.226409,0.701075,0.325870,0.989597,0.243571,0.125191,0.001571,0.991609,0.975461,0.851111,0.981062,0.982335,0.906910,0.962492,0.306382,0.890375,0.239054,0.758282,0.937120,0.835627,0.944919,0.709313,0.181558,0.368592,0.974709,0.959320,0.309653,0.980567,0.507398,0.707474,0.270214,0.825266,0.191498,0.896084,0.951196,0.727804,0.196766,0.036611,0.853301,0.086959,0.963088,0.695754,0.015989,0.181415,0.292551,0.832525,0.956330,0.231736,0.846602,0.274775,0.598258,0.663343,0.845108,0.246378,0.958827,0.962957,0.827313,0.131462,0.274713,0.252918,0.009321,0.053191,0.937192,0.850747,0.157164,0.785911,0.001429,0.824632,0.039398,0.060833 Objectives 0.3377
Barcelona_Block_SOO_Penalization* 06:58:26 Parameters 1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000 Objectives 0.3148
Barcelona_Block_SOO_Penalization* 06:59:10 Parameters 0.163839,0.071912,0.891036,0.066314,0.898229,0.013800,0.978374,0.181803,0.876276,0.997461,0.961818,0.866308,0.005314,0.002333,0.987236,0.934845,0.584731,0.991876,0.835647,0.650201,0.872997,0.045946,0.925517,0.554344,0.975633,0.186685,0.101478,0.094617,0.001301,0.823513,0.937901,0.080058,0.082590,0.739349,0.995312,0.921995,0.979769,0.021717,0.794936,0.999598,0.277106,0.920765,0.983828,0.020765,0.053883,0.399641,0.604014,0.202018,0.246437,0.014311,0.979984,0.156520,0.993096,0.998455,0.151068,0.994155,0.988953,0.943135,0.938070,0.189542,0.891768,0.050125,0.038913,0.984118,0.835063,0.486982,0.994038,0.007680,0.233311,0.079325,0.976107,0.968194,0.023759,0.097426,0.117868,0.878534,0.921305,0.005852,0.999011,0.893700 Objectives 0.2942
Barcelona_Block_SOO_Penalization* 06:59:52 Parameters 0.996297,0.995834,0.947714,0.780793,0.927063,0.965978,0.084673,0.934259,0.947446,0.160211,0.025036,0.004767,0.070219,0.727189,0.062361,0.147404,0.849911,0.909557,0.967168,0.009989,0.082248,0.987543,0.005151,0.910665,0.042173,0.984539,0.712985,0.222983,0.016566,0.688999,0.993614,0.393198,0.046969,0.979014,0.055142,0.210021,0.191244,0.244043,0.057082,0.870091,0.929700,0.058401,0.106790,0.043541,0.946191,0.853554,0.195491,0.676723,0.115170,0.013458,0.976132,0.102647,0.872768,0.150227,0.885685,0.929252,0.826427,0.822693,0.980135,0.973919,0.014050,0.650528,0.947991,0.912417,0.004134,0.961407,0.051142,0.981118,0.971482,0.957304,0.100333,0.098335,0.141992,0.213517,0.950461,0.984933,0.811650,0.004454,0.120966,0.889565 Objectives 0.3351
Barcelona_Block_SOO_Penalization* 07:00:38 Parameters 0.942775,0.969281,0.237108,0.973215,0.892594,0.142537,0.982454,0.320913,0.001993,0.878984,0.952144,0.996535,0.611107,0.935925,0.391615,0.108744,0.019402,0.042039,0.936033,0.992082,0.123010,0.868743,0.005076,0.998554,0.061398,0.980368,0.862212,0.941496,0.021480,0.187279,0.919074,0.768754,0.944221,0.979107,0.972534,0.994021,0.980245,0.872570,0.067741,0.595471,0.863990,0.211430,0.180800,0.138295,0.090637,0.069306,0.060711,0.850958,0.200382,0.553491,0.975960,0.710928,0.032456,0.298782,0.984359,0.996143,0.975896,0.066300,0.122149,0.989595,0.523300,0.945442,0.031797,0.324168,0.182756,0.000843,0.032143,0.531942,0.979461,0.917335,0.767563,0.963573,0.941258,0.083520,0.989154,0.095257,0.932126,0.945613,0.014464,0.775834 Objectives 0.34
Barcelona_Block_SOO_Penalization* 07:01:21 Parameters 0.594359,0.863279,0.916666,0.025407,0.983242,0.939165,0.982804,0.059938,0.681715,0.240577,0.115842,0.563196,0.329849,0.772600,0.203144,0.093321,0.168040,0.954332,0.828941,0.891922,0.959755,0.988587,0.786397,0.822460,0.317260,0.952482,0.087018,0.694038,0.833680,0.837497,0.995625,0.663979,0.169141,0.157583,0.973822,0.987346,0.208191,0.810606,0.719436,0.989862,0.306551,0.820279,0.064422,0.804915,0.986687,0.450240,0.135071,0.237794,0.696020,0.138538,0.895433,0.383937,0.160951,0.095329,0.305224,0.833550,0.845317,0.007935,0.992778,0.279630,0.646874,0.811195,0.855359,0.250385,0.770463,0.848686,0.966796,0.078698,0.379016,0.412470,0.005684,0.022344,0.967892,0.995456,0.009679,0.591906,0.177785,0.875871,0.252397,0.169955 Objectives 0.3405
Barcelona_Block_SOO_Penalization* 07:02:01 Parameters 0.316203,0.822775,0.845573,0.199977,0.988511,0.958516,0.815285,0.028045,0.599661,0.203504,0.064202,0.876333,0.287274,0.871308,0.246494,0.167823,0.141530,0.710812,0.877316,0.870992,0.897060,0.973317,0.776464,0.999102,0.244113,0.881033,0.287799,0.493813,0.958855,0.950008,0.945867,0.726161,0.017775,0.444479,0.781373,0.999102,0.229713,0.875661,0.444221,0.944314,0.411127,0.804306,0.038917,0.933296,0.960480,0.721201,0.002440,0.222401,0.696466,0.016274,0.814169,0.506014,0.067045,0.046302,0.039143,0.848279,0.957845,0.207437,0.835879,0.047265,0.909938,0.950902,0.961290,0.229499,0.988512,0.838388,0.978095,0.086022,0.500336,0.257391,0.002964,0.104889,0.977500,0.995076,0.154374,0.881563,0.064698,0.877025,0.264496,0.025931 Objectives 0.3387
Barcelona_Block_SOO_Penalization* 07:02:51 Parameters 1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000 Objectives 0.2886
Barcelona_Block_SOO_Penalization* 07:03:33 Parameters 0.469677,0.983207,0.995005,0.062880,0.898230,0.996466,0.975933,0.031022,0.758015,0.106857,0.074450,0.725190,0.162710,0.895090,0.080040,0.018235,0.021778,0.863408,0.990845,1.000000,0.991158,0.946102,0.925801,0.934987,0.161159,0.966080,0.128809,0.608660,0.959437,0.998236,0.950984,0.570521,0.005770,0.314153,0.865644,0.996575,0.137144,0.972216,0.594871,0.830260,0.256926,0.960055,0.033440,0.950179,0.991118,0.577473,0.032289,0.080166,0.808244,0.050448,0.973555,0.538281,0.007847,0.117314,0.148417,0.994772,0.967719,0.109302,0.970306,0.134760,0.754382,0.821054,0.975426,0.112972,0.910238,0.979552,0.975901,0.005767,0.394487,0.311802,0.019813,0.019462,0.989164,0.980928,0.071167,0.732486,0.025314,0.950212,0.106529,0.006237 Objectives 0.3442
Barcelona_Block_SOO_Penalization* 07:04:14 Parameters 0.471220,0.983989,0.994676,0.062708,0.901622,0.993767,0.974290,0.028691,0.755582,0.105077,0.071665,0.724869,0.166254,0.895316,0.082413,0.020806,0.018508,0.864467,0.992821,0.995472,0.988828,0.941508,0.931841,0.936036,0.155079,0.966615,0.123518,0.607631,0.960705,1.000000,0.952377,0.570883,0.017449,0.316260,0.864273,0.993135,0.145587,0.975681,0.596866,0.830736,0.258645,0.962295,0.029715,0.947800,0.996523,0.572460,0.035862,0.075882,0.804337,0.045666,0.971251,0.537690,0.007941,0.124084,0.142413,0.995149,0.969300,0.109016,0.966989,0.132830,0.751985,0.825058,0.978138,0.115920,0.910362,0.978697,0.974451,0.007469,0.394451,0.310087,0.017756,0.013284,0.989450,0.982719,0.073683,0.731265,0.025935,0.948304,0.106682,0.009024 Objectives 0.3457
Barcelona_Block_SOO_Penalization* 07:04:55 Parameters 0.471163,0.984147,0.994713,0.062766,0.901576,0.993607,0.974063,0.029109,0.755611,0.104646,0.071926,0.725302,0.166190,0.894859,0.082207,0.020532,0.018712,0.864439,0.992367,0.995755,0.989186,0.941788,0.931945,0.936511,0.155444,0.966966,0.123501,0.608011,0.960587,1.000000,0.953004,0.570781,0.017962,0.316084,0.864094,0.993049,0.145404,0.975385,0.597126,0.830585,0.258409,0.962353,0.030181,0.947690,0.996788,0.572495,0.035889,0.075960,0.804288,0.045992,0.971367,0.537983,0.008303,0.124025,0.142096,0.995516,0.969374,0.108801,0.966781,0.132862,0.752200,0.825313,0.978368,0.116393,0.910522,0.978621,0.974577,0.007880,0.394866,0.310144,0.018132,0.013320,0.989263,0.982649,0.073641,0.731196,0.025576,0.948181,0.106565,0.008671 Objectives 0.3475
Barcelona_Block_SOO_Penalization* 07:05:35 Parameters 0.471950,0.984546,0.994549,0.063561,0.901279,0.993410,0.973482,0.029836,0.754529,0.104212,0.072919,0.724491,0.166420,0.894799,0.083661,0.019883,0.018607,0.863910,0.992878,0.996084,0.990085,0.942711,0.932899,0.935942,0.156344,0.965453,0.123135,0.608203,0.961135,1.000000,0.953615,0.571232,0.017191,0.314669,0.863316,0.993176,0.146236,0.976889,0.597771,0.830146,0.258048,0.961685,0.028343,0.948651,0.995536,0.571523,0.034175,0.074618,0.804726,0.044760,0.972716,0.536303,0.008990,0.124004,0.141142,0.994386,0.968784,0.109166,0.966449,0.134050,0.753738,0.824672,0.978783,0.116908,0.908676,0.979990,0.973348,0.007650,0.394544,0.309733,0.017527,0.014974,0.989834,0.983024,0.074680,0.732548,0.024735,0.948349,0.106934,0.010387 Objectives 0.3447
Barcelona_Block_SOO_Penalization* 07:06:16 Parameters 0.474152,0.979740,0.993947,0.061437,0.907591,0.991608,0.972168,0.033622,0.753678,0.103948,0.072260,0.723417,0.164818,0.893285,0.080175,0.023884,0.022648,0.866823,0.997506,1.000000,0.992631,0.944117,0.933138,0.932103,0.154219,0.969093,0.127768,0.607170,0.960575,0.996215,0.950310,0.566610,0.014268,0.316566,0.863935,0.992820,0.149428,0.977581,0.597626,0.831538,0.253855,0.962752,0.025483,0.949623,0.996946,0.576854,0.038866,0.075294,0.807076,0.050022,0.970879,0.537808,0.006011,0.126791,0.138323,0.998868,0.965483,0.106321,0.963706,0.134685,0.753211,0.829768,0.974447,0.116331,0.913646,0.978188,0.972168,0.010166,0.396326,0.311024,0.015807,0.010521,0.988771,0.981241,0.071306,0.734685,0.030426,0.950793,0.106668,0.009700 Objectives 0.3436
Barcelona_Block_SOO_Penalization* 07:06:44 Parameters 0.024968,0.925977,0.514428,0.038028,0.059314,0.000500,0.941608,0.748098,0.063240,0.070500,0.164421,0.960248,0.949360,0.586430,0.258159,0.893604,0.162773,0.339944,0.045092,0.063990,0.024692,0.212704,0.884112,0.974058,0.986259,0.914404,0.016330,0.736304,0.911525,0.820385,0.964372,0.946117,0.942554,0.281449,0.172569,0.045947,0.001837,0.051066,0.068997,0.056931,0.976637,0.979894,0.981496,0.417284,0.974114,0.071367,0.990578,0.862757,0.038436,0.042562,0.861816,0.986343,0.973045,0.167069,0.712890,0.929614,0.573957,0.044603,0.954239,0.030600,0.988788,0.279495,0.975451,0.610541,0.109925,0.938880,0.695800,0.768602,0.262570,0.209350,0.972059,0.105619,0.012031,0.235281,0.103533,0.010336,0.011761,0.017921,0.075936,0.065153 Objectives 0.3576
